timestamp,kiln_temperature,residence_time,fuel_consumption,alternative_fuel_ratio,clinker_quality,exhaust_gas_temperature,oxygen_content
2025-08-31 13:54:01.288319,1510.608961684213,31.160471279473644,4027.787414715579,0.28963291629443144,0.9595593897366603,418.7675554185999,3.9324488755439093
2025-08-31 13:39:01.288319,1473.002790650767,22.937147116872495,4023.385182583612,0.36755499341865994,0.9085175125031493,405.38186212970317,3.878180522445061
2025-08-31 13:24:01.288319,1401.9541885481958,30.726873842650917,3001.77904448119,0.21499408799546485,0.9724351591313987,314.05290637659914,2.4212831001715123
2025-08-31 13:09:01.288319,1480.1014073535243,28.282642015386127,3421.333401920007,0.28634929960441136,0.9711724920094325,326.15779486860936,2.8841883111044417
2025-08-31 12:54:01.288319,1473.7336111298785,34.060190435203744,4058.47767169126,0.3552001711456756,0.9048350501987921,308.97824972524353,1.754252364081752
2025-08-31 12:39:01.288319,1448.0155147274559,22.28576614653922,3548.6233729799233,0.13884683651346202,0.9712418813934497,390.7590553859792,1.6305958215474465
2025-08-31 12:24:01.288319,1395.803165824305,28.437355406547,4368.131188790817,0.2943678902844734,0.9227880868336003,386.4189338935082,3.8816461013745096
2025-08-31 12:09:01.288319,1466.7424411865038,25.648374324156322,4389.387517024875,0.18105287293641814,0.9449781677495651,367.9432596682804,2.265723202675727
2025-08-31 11:54:01.288319,1456.624902279433,32.87370186297883,3189.347174316054,0.21296176986775828,0.9003594173234815,400.75729508234826,2.0676756960918388
2025-08-31 11:39:01.288319,1455.4233359279117,24.762867817711626,3168.8818859958697,0.26069113099770813,0.9696555848478985,325.2074236865537,3.545817432527584
2025-08-31 11:24:01.288319,1460.9198704749665,29.469129350392198,3032.7482002604656,0.3376041566095549,0.9632046039266142,356.6061277886171,3.1594026009823737
2025-08-31 11:09:01.288319,1479.4579396205684,27.051935470350923,3322.9295146809163,0.3488033294358889,0.9591051684671473,325.21960573810844,2.1037855193783646
2025-08-31 10:54:01.288319,1477.7055576303198,33.49669247743726,3600.8235340285933,0.11613126707567212,0.9846488981500704,357.9495317708212,3.854779062104375
2025-08-31 10:39:01.288319,1384.3234485223652,24.82834652290861,3098.6846887755105,0.10953537463963826,0.9324754726662526,359.1571382761763,3.048042022191436
2025-08-31 10:24:01.288319,1388.6606170810014,29.32767912999098,4136.398196437346,0.3022195674911955,0.9211631764534758,396.8467213335747,2.760542804089771
2025-08-31 10:09:01.288319,1488.8368498627726,25.570849772593938,3234.086033393787,0.35323524092069636,0.9588808755592573,432.8242794307569,3.465874273195914
2025-08-31 09:54:01.288319,1426.4966471387459,23.681094544731355,3504.2102992366717,0.21992100419344737,0.9373306176851376,430.29798417520664,3.9273903824732086
2025-08-31 09:39:01.288319,1513.2563137406182,24.07703440255289,3663.8901586176003,0.12267385303768102,0.9825012538958279,387.843702123597,3.131966581284872
2025-08-31 09:24:01.288319,1463.281530117185,22.655831820454264,3514.4928062519857,0.132958360182869,0.9695442398475203,354.393936114139,3.6371908159163087
2025-08-31 09:09:01.288319,1453.03422316439,23.632419845880886,3036.4381466010914,0.13350742270227672,0.908318659786878,396.9956654983673,3.5640583334839304
2025-08-31 08:54:01.288319,1381.7664148473116,33.95009756657036,4453.877162681591,0.24451207358472082,0.9796786323896538,424.8067856914737,3.7514458761040994
2025-08-31 08:39:01.288319,1464.805351865836,30.739804262847528,4018.803158894261,0.1218382694562931,0.9234301152686721,388.1416647177012,2.5945144624956185
2025-08-31 08:24:01.288319,1482.8357366278037,20.36932286954312,4273.672415304164,0.2662866166469645,0.9509899125312907,402.2162704732408,3.5264809986390175
2025-08-31 08:09:01.288319,1511.9775041202688,33.98878454852195,3216.4352087461148,0.17079884776867837,0.9662099354082032,311.2266854872211,3.568595630765518
2025-08-31 07:54:01.288319,1394.3624204417367,24.264880386538152,4255.80795345013,0.23001140116319432,0.9509870933491944,383.7605152302324,2.523031455043574
2025-08-31 07:39:01.288319,1414.184600973929,28.737292339636767,3943.794836608704,0.19369855241722814,0.9714328191194233,380.2694261788074,2.2365127244542937
2025-08-31 07:24:01.288319,1394.9842406372168,28.313996383292473,4375.310742063773,0.1687079580719698,0.9760230290502678,379.2353441227769,1.9595514670515937
2025-08-31 07:09:01.288319,1445.9615562466965,27.05107898331925,4126.6999234731275,0.14339734599161302,0.9341679888461804,356.97351377335036,2.13342508615964
2025-08-31 06:54:01.288319,1515.1322513051612,33.21932448581609,3205.4027390284286,0.365398697260227,0.9355672823447679,347.45486499454216,2.8206917400048477
2025-08-31 06:39:01.288319,1491.7602997222432,26.33688014932455,3597.1936555350685,0.38260001225782336,0.9747093699886762,307.21703735142523,2.5541268957503895
2025-08-31 06:24:01.288319,1512.804766058293,29.65219025413443,3746.674070719668,0.10391256783587122,0.9459626455665109,323.3641301760201,1.7776741972114478
2025-08-31 06:09:01.288319,1469.0090157929324,30.91395449371852,4356.684271427639,0.22248560520696603,0.945614010292354,312.68924415829497,1.8604994661545735
2025-08-31 05:54:01.288319,1447.7733051512191,30.192702145928795,3222.305225884746,0.17097138704534984,0.9246267456645195,373.4454343545297,3.4190005281785854
2025-08-31 05:39:01.288319,1514.4939891062327,25.48844066324628,3310.418845780009,0.3788571741423451,0.9349470305430466,373.28052151119596,1.8293217139903273
2025-08-31 05:24:01.288319,1509.8629172190679,25.007598098835906,4140.934438461035,0.3145253247688319,0.9057665331285613,324.03649850346557,3.0394923860293135
2025-08-31 05:09:01.288319,1393.6423731611774,23.515502183997118,3937.9640929858983,0.17929673175020225,0.9561273949810417,353.65123670225154,2.662534768316068
2025-08-31 04:54:01.288319,1454.71968885928,24.728963915002744,4433.644660102442,0.24756506120847538,0.918837333906637,300.6073316084752,2.3527319252360757
2025-08-31 04:39:01.288319,1395.9853770951847,27.413560888959942,3761.0205965986997,0.11063729164467792,0.9792599282031849,402.56684946102393,2.290787168068972
2025-08-31 04:24:01.288319,1438.0053223145858,26.998036190941434,4091.304710992722,0.22828633504919923,0.9525195126689737,300.4733106954894,2.6181578676052517
2025-08-31 04:09:01.288319,1443.8126319058588,29.555195526291484,3135.846386087404,0.11933676691084331,0.9564285870085526,395.1352584273281,1.7519163395029758
2025-08-31 03:54:01.288319,1425.8310667461349,24.355649362674274,3270.2248615189305,0.16262688475311898,0.9103030718140545,388.5326368054872,1.9769934238933242
2025-08-31 03:39:01.288319,1498.1164013249868,34.39362374114628,4264.370877065536,0.11364354449190435,0.9118672856525047,316.68292167516165,3.332616590810934
2025-08-31 03:24:01.288319,1399.3277757041392,23.8266573997457,3378.2305717288687,0.39205881074936144,0.9672999996849759,444.25020960655354,2.337043414598182
2025-08-31 03:09:01.288319,1496.3009414736848,23.947882046582563,3246.2961132472565,0.20974189887745107,0.9483783315316221,431.48453537669127,1.7460871946337229
2025-08-31 02:54:01.288319,1403.6315004451544,20.339482868858504,3088.333112522102,0.3684746788765074,0.9226076980758153,351.4737617013435,3.561656352135585
2025-08-31 02:39:01.288319,1487.767685575096,22.822758985514017,4202.1308218559025,0.24727746314920565,0.9790717182894604,444.8561568669827,3.3384610143442828
2025-08-31 02:24:01.288319,1466.8644775370553,26.81395632326238,3747.975746521735,0.23856525648756224,0.9353224717690225,432.5064909442475,1.8345288500442958
2025-08-31 02:09:01.288319,1482.6352812812813,22.077111747532282,4277.423845433167,0.38419244790023555,0.9392479953638245,356.2895101312468,2.318206949617471
2025-08-31 01:54:01.288319,1439.9130952152377,31.319827450648482,4326.386118083789,0.10607392026131494,0.9592885630517092,399.06270361874687,1.7878865892935263
2025-08-31 01:39:01.288319,1453.6691774124074,23.198135614701524,4193.558949241153,0.32281746509976067,0.9171304113783495,442.2046361442664,2.993387059103564
2025-08-31 01:24:01.288319,1486.5680392256727,30.3074604714281,4416.426641764562,0.23316376240509554,0.9128792986782336,448.6789844127386,2.969867291305567
2025-08-31 01:09:01.288319,1490.4831711892557,33.903193483251556,4104.194773309661,0.21270632902586178,0.9643130892253616,318.1622372999205,1.616093970870679
2025-08-31 00:54:01.288319,1453.7062731500914,24.53337780615928,3987.67619410141,0.22853253872971172,0.9374208410840721,300.96353584697147,3.7292575422034435
2025-08-31 00:39:01.288319,1502.3704720595304,30.97690184891198,3042.7667886462027,0.28756389001459226,0.9684675425497759,416.9811139016018,3.421038953072831
2025-08-31 00:24:01.288319,1428.3526662962663,32.85682071718155,3432.525030823893,0.12947847695639056,0.9157472233661149,337.8117493580957,1.6665129005372215
2025-08-31 00:09:01.288319,1436.5146264890477,27.281368225838932,3864.2172815233916,0.20048786800783147,0.9077544666417713,447.28441377820377,2.412907887336374
2025-08-30 23:54:01.288319,1486.8383559332708,27.72271896100051,3066.5923564232,0.350056127018203,0.9127426844145171,313.6791250678973,1.8312206092512766
2025-08-30 23:39:01.288319,1465.7337415665343,24.850778220126312,4255.689563400076,0.10373527739300809,0.9043407861159997,363.2285675619497,1.7144129856331645
2025-08-30 23:24:01.288319,1428.9276465141056,32.556557132677206,4441.296509258133,0.2417246390658575,0.9516739080126307,308.2034963141918,3.4503948501824375
2025-08-30 23:09:01.288319,1442.0177334689681,24.441044260710157,3643.3667483421223,0.33111711838528896,0.9828059835567792,390.11200942223905,1.5195331011613673
2025-08-30 22:54:01.288319,1474.309104479274,32.29555951540267,4080.5086751620183,0.32032563572393447,0.9784669111621265,335.7034719422722,2.6920031511153306
2025-08-30 22:39:01.288319,1424.950749895564,31.09027804688212,4274.640330573006,0.35287720085744345,0.9624518297565168,384.5162296192331,2.095990516819868
2025-08-30 22:24:01.288319,1439.9330852531718,30.029554299408453,4380.149374950305,0.38705724688777243,0.9537417689959957,406.08450915563367,2.496879488668574
2025-08-30 22:09:01.288319,1440.9419567779084,20.83439898903652,4170.4428728096145,0.23874863988324574,0.9390548281407911,423.9160530667347,3.2718092300578068
2025-08-30 21:54:01.288319,1401.498463651412,32.79718031264869,3752.637365432721,0.38959283829134983,0.9221306019329946,351.4579562395892,3.0585093020455365
2025-08-30 21:39:01.288319,1477.1486309175502,23.841721014478804,3212.394032822707,0.3496812242073167,0.9409194986406714,400.3249008257919,1.7677038115528727
2025-08-30 21:24:01.288319,1417.8836972830948,24.344542937565155,3960.6189030373403,0.1132872968100888,0.9292384588981173,417.4050997899795,3.9140053725471526
2025-08-30 21:09:01.288319,1511.0851581839163,31.291166136754867,3190.769622816038,0.11379054878394568,0.9865551466716617,370.9939741331016,2.462750817067913
2025-08-30 20:54:01.288319,1422.6317191040878,30.371472321861187,3887.453426944449,0.200233911546847,0.9559821826996097,425.8845902095435,3.006903625090735
2025-08-30 20:39:01.288319,1440.303941692077,27.870311876681093,3048.17481437124,0.17036890438114735,0.9101363668686812,377.3398700015531,3.092673430910802
2025-08-30 20:24:01.288319,1394.0002641418107,33.15599992244643,3584.875413483762,0.36483241898979857,0.9802492280931158,305.6924722979107,2.5314715535986947
2025-08-30 20:09:01.288319,1381.7270238227472,30.08077874840268,3764.232403984285,0.19676837401418726,0.9484715232988413,321.7748200454434,2.3701339925251004
2025-08-30 19:54:01.288319,1517.1368042712754,26.179126217827573,3350.452061014467,0.32533684546124225,0.9305680656745338,334.84100295132504,2.1226365829751908
2025-08-30 19:39:01.288319,1440.4824432501548,22.66165803104384,3616.1964293925657,0.14082110795153877,0.9383406224996037,401.47381571987864,3.6045826272920443
2025-08-30 19:24:01.288319,1418.8894377414326,25.66016508862093,3379.579170693242,0.21990632291816478,0.9818834496017796,425.1501509232186,2.441714358095164
2025-08-30 19:09:01.288319,1470.4297344479585,26.236063528733105,3921.899635970206,0.1757155768260672,0.9726568707612286,351.5331545575992,3.3722940142576956
2025-08-30 18:54:01.288319,1413.8950916232768,20.966279381667405,3284.9296497771993,0.2983073233906126,0.9269972550986023,396.1376192084637,3.7700783876262958
2025-08-30 18:39:01.288319,1504.5161036207207,31.049142734535472,3359.171205835529,0.3506700194614143,0.9655569450155905,313.43492430169067,3.176482014672422
2025-08-30 18:24:01.288319,1474.6040723814706,28.580040884073398,3929.5806183933446,0.24783901435268182,0.9714324099845384,374.39971952205894,1.6560641308168238
2025-08-30 18:09:01.288319,1382.9956438730565,32.87667367490091,4177.006435703699,0.35742234025872865,0.9799037618738308,408.51440084429305,3.235890655986338
2025-08-30 17:54:01.288319,1496.8465086883493,32.61094787512103,3514.297948757234,0.16748336782195522,0.9637853624788141,356.29273686321204,1.736986044466472
2025-08-30 17:39:01.288319,1507.0211542107513,23.537939827819248,3304.9949925249516,0.35936217267591797,0.9554690925210764,368.9572441279286,3.373145574338571
2025-08-30 17:24:01.288319,1438.1122402755243,20.912085073286203,3398.0755059644157,0.16566384191387173,0.9723516620625109,354.59131067813337,3.277352075654724
2025-08-30 17:09:01.288319,1479.384132677073,27.264119242613617,3243.817031062843,0.28308746476336366,0.9635602521840072,309.73477004448694,3.3134177576372204
2025-08-30 16:54:01.288319,1427.7163344673395,32.05490770140917,3880.9603727638446,0.19715981669100613,0.90257525364964,346.13340813907865,2.088970292898076
2025-08-30 16:39:01.288319,1516.3401767326827,22.00137601763943,4273.781070789169,0.2791874921083162,0.9275629250819231,419.4815525649703,1.7137974189836784
2025-08-30 16:24:01.288319,1407.9133391633814,34.30752366305642,4174.93153043476,0.3257544082663255,0.9874096940240212,392.8051467422838,1.9681555893186191
2025-08-30 16:09:01.288319,1445.864068369999,34.741701090875964,3277.492043801281,0.3472922030028992,0.9124511543315539,431.49044389045355,2.0539363206893353
2025-08-30 15:54:01.288319,1425.851261117768,22.341209249003544,3199.5202671444945,0.18750188795694273,0.9384795221790655,368.9955916810854,3.224823120288371
2025-08-30 15:39:01.288319,1406.7328182026504,22.307794961500974,3692.089032603551,0.3868624992863525,0.9593016193453552,371.66920489254824,3.3264422470993154
2025-08-30 15:24:01.288319,1389.6977238277711,30.011904996107432,4056.2234789535933,0.24254750173442258,0.979945028539152,388.7320994066806,3.6240760670686516
2025-08-30 15:09:01.288319,1504.9156838132367,32.00308845507584,4337.983086613769,0.18965239992920524,0.9036983855925533,361.6212390998566,3.577386194145858
2025-08-30 14:54:01.288319,1458.256081330477,34.70149394178461,3128.988827426385,0.33222955354677686,0.9471012280226285,374.6297039357162,3.945468192883273
2025-08-30 14:39:01.288319,1466.0677064243039,21.644325916106276,4140.515851259541,0.13738473711643318,0.9376727478932578,447.9005940002736,2.863096316792507
2025-08-30 14:24:01.288319,1518.5657634205177,26.636348153508322,3692.6981368560505,0.12678854581921106,0.911419384520315,421.10170326207145,3.5849353046244943
2025-08-30 14:09:01.288319,1412.8504644710422,21.26936623732162,3705.693623990578,0.2643093076005829,0.9452696597881861,415.171608617169,3.0490895990007125
2025-08-30 13:54:01.288319,1464.2056781479419,21.564427583197272,3362.5792867448968,0.2649336732985009,0.9101400628729153,310.9930417770279,2.2977887524606664
2025-08-30 13:39:01.288319,1438.43024843564,25.857437807549065,3822.87202314773,0.34362462719396647,0.9501594092754051,353.4565259962833,2.9934820806715274
2025-08-30 13:24:01.288319,1498.6690948864887,31.6999990026681,4133.615505162672,0.21826490116881242,0.9529428588074057,366.97860923121635,1.803625286043987
2025-08-30 13:09:01.288319,1432.1528232706905,21.25614054261917,3156.788962215684,0.11742557079508918,0.9763663164390932,449.72262226325086,2.7264952076329534
2025-08-30 12:54:01.288319,1410.2962031487127,23.166864762258083,3189.2372705462985,0.14602999021528476,0.9468288661960113,349.73574069823496,2.707696286413615
2025-08-30 12:39:01.288319,1473.7531108551457,34.688926662850015,3573.6958606769585,0.15279977916126625,0.9876213370255226,412.77091474723113,3.917341278912713
2025-08-30 12:24:01.288319,1489.4199489117905,28.561749683474215,4029.2597386438365,0.26460169203410777,0.9174981080375259,407.0204866087274,3.011496027053969
2025-08-30 12:09:01.288319,1509.8069577281383,34.603108033507546,3538.8349339668544,0.18085382572569877,0.9219116492597768,335.7027721661588,1.9458566792162235
2025-08-30 11:54:01.288319,1413.221840815196,22.722608083745847,3502.16848859327,0.24844867653305422,0.9828578835022675,425.2034316526854,2.0275311135734815
2025-08-30 11:39:01.288319,1462.0289969842731,21.182895209892425,3185.572991593179,0.3401030375908386,0.943850417348207,379.2443943231754,2.266435980744808
2025-08-30 11:24:01.288319,1451.195506765732,26.70573100281233,3065.197471915342,0.24580999172329734,0.9407556231555543,440.1784011649909,2.323218213555699
2025-08-30 11:09:01.288319,1433.85990334415,28.79108095100819,3886.9905908102155,0.23312071660717412,0.9795820132514824,407.5205114741032,2.524428257015358
2025-08-30 10:54:01.288319,1381.7751029243082,31.257735947128353,3145.6290576277984,0.17696124016652254,0.9824178133174861,409.95228102042046,2.2565699681824225
2025-08-30 10:39:01.288319,1402.861901313722,30.2602722118432,3632.4439041820415,0.3030825112435201,0.9894317081478334,432.0458547825981,2.1576677359422725
2025-08-30 10:24:01.288319,1389.6446741746836,27.134397199796823,3615.6711250240246,0.1223014794329973,0.9679117323320285,359.31979950493684,3.6974500146552014
2025-08-30 10:09:01.288319,1437.9431133593016,32.312287679766484,4225.6836909528665,0.29555553236716076,0.9777171223650861,412.1900682608073,3.904782839420239
2025-08-30 09:54:01.288319,1394.6425354153703,30.41355754250856,3934.096394788964,0.12560699840891404,0.9107193331888995,354.40307920468206,3.2297726150486428
2025-08-30 09:39:01.288319,1518.282148841931,30.834559113384326,4156.894795914753,0.18307743157391454,0.9213746187761538,403.1258947630263,3.4025725542629655
2025-08-30 09:24:01.288319,1385.3934383169396,24.253739131740865,3199.298990819466,0.2218316138967211,0.9421206876154817,383.35191472041635,2.735424026388121
2025-08-30 09:09:01.288319,1458.2364690860436,21.052343425717186,3294.927041689733,0.10548798426900481,0.9706593677573889,378.9164620593296,3.084049497672586
2025-08-30 08:54:01.288319,1461.5225450620978,22.852569769328728,3061.1707814242927,0.24523675071476972,0.9456461176710579,349.3751717481388,3.2763775337049132
2025-08-30 08:39:01.288319,1417.599692705307,31.495659212312972,4381.866441690925,0.11998479892251315,0.9419652277782897,432.2640931801545,1.8389915981066478
2025-08-30 08:24:01.288319,1423.4936875536941,29.371971816028676,3427.915686679101,0.3615076062146594,0.9272327553577961,325.94006595848793,1.9250320615847227
2025-08-30 08:09:01.288319,1514.195081234568,20.922688387354537,4039.787049156326,0.3927246160319319,0.9296215390227224,344.8423244838494,3.8358567099469116
2025-08-30 07:54:01.288319,1500.0583745959746,32.1299696107824,3553.219395220237,0.3936444341863218,0.9033544529375532,300.59774494345896,3.4057137695975896
2025-08-30 07:39:01.288319,1470.1403575738516,22.209969903357436,3530.1394616715907,0.31086932406590695,0.9127040228221868,421.40191586997247,2.0384500118320554
2025-08-30 07:24:01.288319,1517.3899463019973,27.840165892622522,3983.2391280173824,0.349029499749568,0.9263790430493655,362.19988752144224,2.733931330139546
2025-08-30 07:09:01.288319,1420.4883085043255,22.562440788652335,4208.561999155831,0.20785727118638614,0.9462858600973083,308.05347487281813,3.6042486801619362
2025-08-30 06:54:01.288319,1395.0716995275295,27.715272350405964,3052.53036473539,0.3949473551480659,0.9030333790272412,412.5202735316789,2.6408514036188713
2025-08-30 06:39:01.288319,1502.395326048661,29.979844539415264,3860.207823884924,0.26876505342582224,0.9231822754974748,418.56008277098823,3.612085879610964
2025-08-30 06:24:01.288319,1386.702675650331,33.17766780124571,4482.355786435977,0.12636076534953977,0.9769047603528405,339.05733303532793,2.01870757434894
2025-08-30 06:09:01.288319,1489.2681315802233,29.299831240370757,3058.5769134177963,0.38221058377133565,0.9407882530392041,427.6270900628512,2.1626667172095906
2025-08-30 05:54:01.288319,1468.4270380798273,28.561085175299223,3526.9689259099955,0.12717177978067848,0.9852944056767314,319.1187304478623,3.9981745527667547
2025-08-30 05:39:01.288319,1436.9984844611943,23.204207739515372,3352.85634152152,0.1476639647781271,0.9671967875445788,405.7608265484268,1.9112898789259902
2025-08-30 05:24:01.288319,1490.8292623288055,33.80800341233868,4095.330736299042,0.35526611601400604,0.91927333191161,335.3946824932998,2.696497100815747
2025-08-30 05:09:01.288319,1408.5797967638118,24.199600910915404,4188.531175320085,0.11702974643287165,0.9240438625826956,371.1835812979216,3.3134167491665982
2025-08-30 04:54:01.288319,1409.4664106181356,28.487908778417435,4149.0841374657375,0.2946903017750748,0.9148966536829715,443.24995167856696,3.8058133452633878
2025-08-30 04:39:01.288319,1466.5427166138916,23.22345199887826,4074.8568104715087,0.1394559457610105,0.9814371662861443,374.97182790266424,2.5906041426247928
2025-08-30 04:24:01.288319,1459.240817345309,34.78679321524736,4352.3621812541005,0.2183084673986444,0.9115641194065393,328.82051425943035,3.519644039438431
2025-08-30 04:09:01.288319,1392.0367204349636,30.756244911219625,3857.203095659015,0.24113097258377042,0.9759995674297695,337.6961930811595,3.124074125267503
2025-08-30 03:54:01.288319,1517.5609360127976,26.43742043169825,4040.711796351002,0.2326688249308842,0.9208427296289128,375.60135293959036,2.3141513581746693
2025-08-30 03:39:01.288319,1411.3452378150287,33.73095321622081,3571.856002313152,0.2996926529904118,0.9261416588030941,402.1590739555877,1.554437690469217
2025-08-30 03:24:01.288319,1505.9487815243162,26.616958010593667,3461.236683526286,0.37861556161230747,0.9814423747702334,397.2751226287576,3.5220287186873946
2025-08-30 03:09:01.288319,1492.654557974902,23.44379554275187,4441.896525685149,0.13808722961624914,0.9840379354333479,370.0051341195126,2.5647898439146166
2025-08-30 02:54:01.288319,1512.4797890716957,30.684326551941094,3448.7747974978065,0.3091974023403021,0.9318193245291223,392.61842639488435,3.0919061294658325
2025-08-30 02:39:01.288319,1516.042550686773,27.977640133036253,4119.99137951051,0.1312961448709887,0.9065004483767927,326.9162082204429,2.7121020888504312
2025-08-30 02:24:01.288319,1424.7749071950461,30.606067122641804,3549.5329266263466,0.13935259193635197,0.9473221411672498,336.44583084843566,3.8829972974440503
2025-08-30 02:09:01.288319,1498.8470024416497,31.542474725317796,3781.809097697178,0.29032964615843443,0.916397041340223,407.851135907843,3.4925043897891355
2025-08-30 01:54:01.288319,1444.4037535496652,33.06193559269106,4457.557936125679,0.344325343541593,0.9155598235755334,413.1085815477519,2.304248297614716
2025-08-30 01:39:01.288319,1414.6430182104189,21.80164503547539,4271.437084376463,0.39968069960465147,0.9794174867395711,445.9902909580562,1.797886218435043
2025-08-30 01:24:01.288319,1460.317859834859,32.64369069229318,3702.8401551517077,0.19119139114792855,0.9410960660628934,390.91839079549277,2.6167421395322776
2025-08-30 01:09:01.288319,1509.7343582420056,25.561192688100267,3153.486229739505,0.3455182788915755,0.9785392537603186,347.1668953714286,3.0523785548876043
2025-08-30 00:54:01.288319,1478.366155407104,27.66181765573854,3010.9978592056214,0.35188703915846864,0.9367466702281227,373.6739395825445,2.570990586841119
2025-08-30 00:39:01.288319,1478.5117212567172,33.70822475063846,3002.6109860900633,0.10468109156029544,0.98922289114504,328.3169384802787,2.9584690813425243
2025-08-30 00:24:01.288319,1452.9976790949734,34.46128800581347,3417.4129852412784,0.31118963385158793,0.9394580489549993,375.72421200478846,3.6284231859870046
2025-08-30 00:09:01.288319,1392.299263693902,24.244462587216006,4012.1026782739814,0.10494216788547606,0.9673613790307247,320.32327261170883,2.0736593953935243
2025-08-29 23:54:01.288319,1466.2800524504225,33.822796039536605,4294.115372826698,0.20139208090207023,0.9100606759026043,447.1666834103453,2.7332846130089186
2025-08-29 23:39:01.288319,1402.1917587439834,25.665193866566845,4179.112786463017,0.17234600505806014,0.9876656553100179,334.0476304116804,3.4963968375785273
2025-08-29 23:24:01.288319,1384.1671035191323,31.101713283527538,3322.2200792331523,0.3750454237066989,0.96780664068563,350.53272673139264,3.3676757531512562
2025-08-29 23:09:01.288319,1480.2089291823595,24.40241903615731,3073.6039734750516,0.1615971904829883,0.9000522441060095,362.06381029186616,2.6267827050906853
2025-08-29 22:54:01.288319,1485.2434255063208,33.35325717227197,3757.516671766749,0.27220065343816724,0.9665887087216961,340.569258815377,2.1574720363484667
2025-08-29 22:39:01.288319,1516.788384174248,22.588048928007744,3652.002104239117,0.35855786024106584,0.9044659969310286,413.40152043803096,2.346484452594087
2025-08-29 22:24:01.288319,1465.645524687655,31.546459910936015,3074.8692571131705,0.3480003313725391,0.9714416962282912,421.86256648130916,3.071321770163013
2025-08-29 22:09:01.288319,1461.041636644468,27.06077028432461,4299.07716033075,0.12044594055265079,0.9265633693927311,373.6727279633958,1.5664763108880841
2025-08-29 21:54:01.288319,1470.3848101838732,26.74483747768603,4280.637605529506,0.22763299759378253,0.9253629282882191,327.2882364291094,3.965531780844982
2025-08-29 21:39:01.288319,1439.9500570753137,31.750332355741264,3012.120022681467,0.12997840345367795,0.9623290861045923,349.80139680842626,2.345175929059075
2025-08-29 21:24:01.288319,1504.7683845168276,27.012663513272688,3832.897393351512,0.25278776550293625,0.9523459278300479,422.56300115042086,3.196697289340401
2025-08-29 21:09:01.288319,1420.8960764440926,30.113419041614762,3923.6700127913673,0.2642346013496487,0.9669397253108242,354.2540144682847,3.633274249420183
2025-08-29 20:54:01.288319,1480.6282965715782,23.486831899960055,4368.095122849366,0.22655624162446505,0.9848885790670819,346.73177410803703,2.9849343895627114
2025-08-29 20:39:01.288319,1421.9963318412124,25.667005002684082,3555.263168085986,0.1469055395994411,0.9081035010612307,377.58058812250533,2.8022554994398856
2025-08-29 20:24:01.288319,1407.6709663108902,29.44767537047649,3758.237647902527,0.10104494599233944,0.9622161108929024,315.6516929503894,1.7414464634734
2025-08-29 20:09:01.288319,1381.970767102809,28.39895956295146,3759.1643303099318,0.3770401306439155,0.9181932261681068,389.8234691908454,3.8849381741432953
2025-08-29 19:54:01.288319,1396.6419252917167,31.001003072039502,4448.23004289313,0.20162006386687764,0.9084410869524221,329.9707286604594,1.993619750593742
2025-08-29 19:39:01.288319,1508.3846393497165,26.591972180461134,3293.345861711659,0.36362002511828573,0.9053246165764517,384.2887722340565,3.736310407803716
2025-08-29 19:24:01.288319,1407.132394050402,28.786531693040942,3798.973392401438,0.3283763523226575,0.9128885620110264,330.3766721573724,1.7249264977496135
2025-08-29 19:09:01.288319,1409.8670525190032,24.119237474941734,3419.3856117292958,0.24125234029259687,0.9128599008431205,357.9799753949903,2.0297668058714957
2025-08-29 18:54:01.288319,1410.7427737807204,28.998953514264276,3656.0551760520925,0.3153226507859085,0.9260955175613877,301.8502159718629,2.8710969851099435
2025-08-29 18:39:01.288319,1506.6570914111137,21.866211836050294,4446.166530540876,0.35754037656459847,0.933448457604606,380.3502915657982,2.591710980839833
2025-08-29 18:24:01.288319,1515.8149038227912,29.183056760862137,3339.552199269322,0.2411243239628348,0.9111886971222453,400.6475686568295,2.989534359069443
2025-08-29 18:09:01.288319,1463.0878437961226,31.658531886636144,3063.4296505579878,0.3445115507162823,0.9570557065162514,402.8961901586472,3.0954455180929834
2025-08-29 17:54:01.288319,1413.4145649288762,33.10571598969229,4325.257610296741,0.2467152192468282,0.9371236980166199,376.92755468130576,3.474625851209033
2025-08-29 17:39:01.288319,1459.2654261058342,29.488762096195014,3317.4694723486473,0.33898964207244353,0.9458222649378814,341.5120915203683,3.0126118543921385
2025-08-29 17:24:01.288319,1460.1017406317912,20.140515190702125,4115.913155692934,0.2897173574899028,0.9664180876791457,444.24616061924917,1.645523228050619
2025-08-29 17:09:01.288319,1468.1343920163579,24.459614543836746,4286.106909607199,0.1471680836680015,0.9709528423735769,347.71117041401374,2.988708508137671
2025-08-29 16:54:01.288319,1501.266848240766,25.444984466024444,4197.829836179643,0.3775970138033352,0.9081405848462968,358.4219492104465,2.5559539107230207
2025-08-29 16:39:01.288319,1412.1347448487008,20.59635288386016,4293.5009100190555,0.13733793760402813,0.9179370490409234,352.4083451040929,3.595181193052362
2025-08-29 16:24:01.288319,1491.2415853472774,28.191033076797183,3479.598455962848,0.15186151396020364,0.9735493727393798,433.96707125954003,3.204196654335206
2025-08-29 16:09:01.288319,1407.6248950912693,33.27286507838627,4460.55889122291,0.30394324380672055,0.9289943272472398,426.1389449482298,3.919257097179621
