timestamp,kiln_temperature,residence_time,fuel_consumption,alternative_fuel_ratio,clinker_quality,exhaust_gas_temperature,oxygen_content,rec_action
2025-08-27 15:39:01.288319,1400.980554754059,28.555894308303667,3229.01632034734,0.2611129153098387,0.9609152919057936,349.04199463749615,3.0077710960538413,Increase alternative fuel usage
2025-08-27 15:24:01.288319,1430.8925752466075,20.89412491393127,3672.48103442792,0.3541524810514321,0.9172510963677586,318.8173666861541,1.8454405397099556,none
2025-08-27 15:09:01.288319,1446.5751182953336,21.730091714855043,4179.0781692782,0.2521372692509508,0.9438027297310772,422.4294047433234,3.5210448851583243,Increase alternative fuel usage
2025-08-27 14:54:01.288319,1411.6674085017387,29.673457916465797,3901.063835354241,0.144102579235107,0.9468534498059796,317.7856140065135,2.888654544814127,Increase alternative fuel usage
2025-08-27 14:39:01.288319,1468.5345433919529,27.70229251638836,3771.681519544687,0.3717523812361863,0.9660718627233436,434.88052376421786,2.0602883559858167,Reduce temperature by 20-30°C
2025-08-27 14:24:01.288319,1512.2210661065442,27.212030816568024,4047.723445757065,0.2505195519543854,0.9138914966877848,444.1562499285858,2.831432776661892,Reduce temperature by 20-30°C
2025-08-27 14:24:01.288319,1512.2210661065442,27.212030816568024,4047.723445757065,0.2505195519543854,0.9138914966877848,444.1562499285858,2.831432776661892,Increase alternative fuel usage
2025-08-27 14:09:01.288319,1401.2014940919194,20.49911045006569,3251.592087396837,0.2662237551567875,0.922729878987278,371.6884795094512,2.4031726587998623,Increase alternative fuel usage
2025-08-27 13:54:01.288319,1396.7268755389537,29.68796839404404,3489.6017576839645,0.1596790039125519,0.9411323541395696,403.0528243033425,3.913924479226593,Increase alternative fuel usage
2025-08-27 13:39:01.288319,1438.141280650424,21.14210864722113,3947.332777468627,0.2661512249857138,0.9319664264437906,445.47594273078266,1.8748875932133344,Increase alternative fuel usage
2025-08-27 13:24:01.288319,1433.084701722354,22.509283257248043,3212.6966383669005,0.3424789661148484,0.9625502855974734,359.8055114798088,3.606447949815769,none
2025-08-27 13:09:01.288319,1510.726917879644,34.81318548230355,4289.163512649841,0.3010941969850315,0.9108247528521536,398.462193578396,2.6691995020051844,Reduce temperature by 20-30°C
2025-08-27 12:54:01.288319,1421.3539355505834,33.20995399336056,3109.757575938851,0.2442016802329132,0.9226550546560802,300.41532308294774,3.0600126449452008,Increase alternative fuel usage
2025-08-27 12:39:01.288319,1425.8579501788952,25.80545689095805,3699.762418588729,0.3259256952814416,0.9613518267452424,437.9179770957305,2.7269422681614635,none
2025-08-27 12:24:01.288319,1448.2325626123088,31.90057657473528,3854.975418951752,0.2257517603144918,0.915527765929144,426.4750724566448,2.900168788936719,Increase alternative fuel usage
2025-08-27 12:09:01.288319,1513.5829285363625,28.25664899896583,3634.0049093948137,0.2394877279284567,0.9647429046807464,421.9071456154159,3.645284013232174,Reduce temperature by 20-30°C
2025-08-27 12:09:01.288319,1513.5829285363625,28.25664899896583,3634.0049093948137,0.2394877279284567,0.9647429046807464,421.9071456154159,3.645284013232174,Increase alternative fuel usage
2025-08-27 11:54:01.288319,1462.4545640349968,25.57998808279357,4280.641417439136,0.1204656151749199,0.9236091189461147,409.4614238592402,2.0880560558876318,Reduce temperature by 20-30°C
2025-08-27 11:54:01.288319,1462.4545640349968,25.57998808279357,4280.641417439136,0.1204656151749199,0.9236091189461147,409.4614238592402,2.0880560558876318,Increase alternative fuel usage
2025-08-27 11:39:01.288319,1488.738803250115,32.76531576414517,4121.56522707134,0.3232164562713876,0.9347536460690568,361.6375180978106,1.6433127520743969,Reduce temperature by 20-30°C
2025-08-27 11:24:01.288319,1388.3941948406157,29.74401340425101,3279.976581520577,0.1498085036422353,0.964367066862079,448.10332810044673,2.1791055850079326,Increase alternative fuel usage
2025-08-27 11:09:01.288319,1392.080688038526,27.377101902672983,3500.212052568509,0.2101517943412031,0.9283379743770338,439.29935139352864,2.606882093352938,Increase alternative fuel usage
2025-08-27 10:54:01.288319,1511.2986747282832,31.6286240444385,3549.3458210037998,0.2120941967139637,0.9147201833904006,394.8781513593497,1.5056975330502378,Reduce temperature by 20-30°C
2025-08-27 10:54:01.288319,1511.2986747282832,31.6286240444385,3549.3458210037998,0.2120941967139637,0.9147201833904006,394.8781513593497,1.5056975330502378,Increase alternative fuel usage
2025-08-27 10:39:01.288319,1392.150963218338,26.74444370932004,3235.842467463275,0.1197082933378645,0.9328581482792035,384.2465042226838,1.7934702017071975,Increase alternative fuel usage
2025-08-27 10:24:01.288319,1441.7975631114286,21.802296026708028,3225.975051934712,0.294747472571206,0.9254657273546446,443.6045520750428,3.534217710906597,Increase alternative fuel usage
2025-08-27 10:09:01.288319,1465.5390516907612,31.411734957022336,4136.377800256059,0.220357460007946,0.9107866778594907,358.047161955794,2.679444149196533,Reduce temperature by 20-30°C
2025-08-27 10:09:01.288319,1465.5390516907612,31.411734957022336,4136.377800256059,0.220357460007946,0.9107866778594907,358.047161955794,2.679444149196533,Increase alternative fuel usage
2025-08-27 09:54:01.288319,1505.597807598648,24.79986387416845,3231.948704552132,0.2709327305760155,0.9490818874286469,431.8746170760032,3.0585921219403085,Reduce temperature by 20-30°C
2025-08-27 09:54:01.288319,1505.597807598648,24.79986387416845,3231.948704552132,0.2709327305760155,0.9490818874286469,431.8746170760032,3.0585921219403085,Increase alternative fuel usage
2025-08-27 09:39:01.288319,1486.7858214540795,25.851632264441395,4167.858484175487,0.1708951813371,0.9782681743435152,417.5510661155748,1.5059024248191488,Reduce temperature by 20-30°C
2025-08-27 09:39:01.288319,1486.7858214540795,25.851632264441395,4167.858484175487,0.1708951813371,0.9782681743435152,417.5510661155748,1.5059024248191488,Increase alternative fuel usage
2025-08-27 09:24:01.288319,1461.6688188093956,34.482670947774494,3539.703887148406,0.2404183987179407,0.9882972767433356,406.76751613164015,3.9024973416522384,Reduce temperature by 20-30°C
2025-08-27 09:24:01.288319,1461.6688188093956,34.482670947774494,3539.703887148406,0.2404183987179407,0.9882972767433356,406.76751613164015,3.9024973416522384,Increase alternative fuel usage
2025-08-27 09:09:01.288319,1385.1148719523944,31.271994852713103,3202.915085130721,0.2125833877712995,0.9882398886721776,401.75520838052114,1.8011962995838742,Increase alternative fuel usage
2025-08-27 08:54:01.288319,1384.7030188555696,33.572359593508054,3195.4746018839846,0.2612582009301196,0.9426065210961388,362.85544765515897,1.6787855294552707,Increase alternative fuel usage
2025-08-27 08:39:01.288319,1414.4809635036231,23.74425455552909,4154.617840412656,0.3045057285532808,0.9412878397178562,390.70982880962447,3.8292906168796352,none
2025-08-27 08:24:01.288319,1481.803757485348,34.56485842677355,3497.1202144685208,0.3852580676377656,0.9564121704712424,357.23073882793216,3.683106895959939,Reduce temperature by 20-30°C
2025-08-27 08:09:01.288319,1452.6788462369148,31.401665337543555,3877.96576864833,0.1936124855037471,0.961573390786664,402.8681229856657,3.836590709731343,Reduce temperature by 20-30°C
2025-08-27 08:09:01.288319,1452.6788462369148,31.401665337543555,3877.96576864833,0.1936124855037471,0.961573390786664,402.8681229856657,3.836590709731343,Increase alternative fuel usage
2025-08-27 07:54:01.288319,1402.6335405834734,22.212347267273746,3354.0473527749978,0.1190249548567029,0.925731865843398,339.6723647163424,3.1080520050867024,Increase alternative fuel usage
2025-08-27 07:39:01.288319,1514.1374244862818,30.11031637583447,3482.124532509429,0.133916364471222,0.9242658678079309,383.53878429107306,1.681013702428163,Reduce temperature by 20-30°C
2025-08-27 07:39:01.288319,1514.1374244862818,30.11031637583447,3482.124532509429,0.133916364471222,0.9242658678079309,383.53878429107306,1.681013702428163,Increase alternative fuel usage
2025-08-27 07:24:01.288319,1477.648024313455,32.745765966849675,4436.934637216504,0.3744293982928849,0.9887490704095244,354.8554339234081,3.618541336794764,Reduce temperature by 20-30°C
2025-08-27 07:09:01.288319,1476.107840305348,30.82695534649032,3156.693151407645,0.3497812913441465,0.9308228130916156,410.0885539097662,1.874783470878197,Reduce temperature by 20-30°C
2025-08-27 06:54:01.288319,1430.5039632629996,27.463727866473565,4276.344511289318,0.3535195062813973,0.9271755939960412,328.0862326025368,3.0853642053557544,none
2025-08-27 06:39:01.288319,1437.109467795682,25.950436797293563,4483.795742114963,0.1363411047136073,0.9292288512417928,318.4745245604525,3.1829556353651074,Increase alternative fuel usage
2025-08-27 06:24:01.288319,1412.0585210375348,28.76553848940477,3750.33508485158,0.1445549478947541,0.941365300000974,339.4194562920015,3.2268993888552053,Increase alternative fuel usage
2025-08-27 06:09:01.288319,1500.1707499910056,20.97020591176639,4022.922221296853,0.1612864373106431,0.9105887275989132,322.38891031991955,3.933194498141528,Reduce temperature by 20-30°C
2025-08-27 06:09:01.288319,1500.1707499910056,20.97020591176639,4022.922221296853,0.1612864373106431,0.9105887275989132,322.38891031991955,3.933194498141528,Increase alternative fuel usage
2025-08-27 05:54:01.288319,1420.0356440710273,29.067534504907883,3536.9208009790773,0.2418479957281115,0.947564728647364,315.00014729821385,1.5092643220274549,Increase alternative fuel usage
2025-08-27 05:39:01.288319,1457.5043008232435,25.872626231244794,3966.1225719543327,0.1055707598139691,0.9325342892158625,329.96998237076286,2.2554885258839024,Reduce temperature by 20-30°C
2025-08-27 05:39:01.288319,1457.5043008232435,25.872626231244794,3966.1225719543327,0.1055707598139691,0.9325342892158625,329.96998237076286,2.2554885258839024,Increase alternative fuel usage
2025-08-27 05:24:01.288319,1462.191034881948,34.19590103835448,3161.817238019496,0.116331573709216,0.9469588039566726,439.19777235668994,2.791081202720598,Reduce temperature by 20-30°C
2025-08-27 05:24:01.288319,1462.191034881948,34.19590103835448,3161.817238019496,0.116331573709216,0.9469588039566726,439.19777235668994,2.791081202720598,Increase alternative fuel usage
2025-08-27 05:09:01.288319,1462.990945745553,20.494499461614414,4190.457898967975,0.3028360494875172,0.9228026192467872,394.40772788598974,3.2804645138629343,Reduce temperature by 20-30°C
2025-08-27 04:54:01.288319,1407.0807550931663,27.177386700396188,3791.4581860802887,0.1175378007182137,0.9370014782383276,420.2052206355451,3.2527147316860123,Increase alternative fuel usage
2025-08-27 04:39:01.288319,1444.365396629948,29.79381851613303,4207.399119117326,0.2394371421430338,0.927971290098768,414.8136997713494,3.591246031618291,Increase alternative fuel usage
2025-08-27 04:24:01.288319,1400.811244132116,27.505336014801312,3832.789515896609,0.1175344961074785,0.9052737151108268,356.0835072275466,3.7672602129527126,Increase alternative fuel usage
2025-08-27 04:09:01.288319,1470.5133222681277,21.39877986130029,3461.872504883395,0.2180218195433602,0.9252090259592592,345.9505101975028,1.7946838917451398,Reduce temperature by 20-30°C
2025-08-27 04:09:01.288319,1470.5133222681277,21.39877986130029,3461.872504883395,0.2180218195433602,0.9252090259592592,345.9505101975028,1.7946838917451398,Increase alternative fuel usage
2025-08-27 03:54:01.288319,1459.6808696525666,23.297756002405684,3581.7758165977643,0.1237273429298859,0.9875276913119913,396.1135965493147,1.979957646938474,Reduce temperature by 20-30°C
2025-08-27 03:54:01.288319,1459.6808696525666,23.297756002405684,3581.7758165977643,0.1237273429298859,0.9875276913119913,396.1135965493147,1.979957646938474,Increase alternative fuel usage
2025-08-27 03:39:01.288319,1447.604139431617,27.98961325449676,3626.794257381769,0.2127824989614593,0.9512195072762002,349.63079537992746,1.6494839553687763,Increase alternative fuel usage
2025-08-27 03:24:01.288319,1421.6419411221036,26.25566842882556,4442.444989419186,0.3691094729215086,0.9405904117651562,388.0836609876549,2.462250726970105,none
2025-08-27 03:09:01.288319,1381.6018974796696,30.69048365046496,4020.301480798995,0.3289420515094232,0.9717347707130596,447.0919313207731,3.3585613458599965,none
2025-08-27 02:54:01.288319,1421.1302715879117,21.27190912861585,3741.6376940795153,0.2537316707463855,0.9020307609661964,324.8013274498685,1.9208865101353587,Increase alternative fuel usage
2025-08-27 02:39:01.288319,1429.3519344970043,21.47420235025907,3805.593778065011,0.3991701768687811,0.9217368876412328,380.1251792630389,2.952382411341195,none
2025-08-27 02:24:01.288319,1424.3312510951675,24.77230008998372,4361.687916399207,0.2495200314048355,0.9701571662377056,313.409509575454,3.2463429886228163,Increase alternative fuel usage
2025-08-27 02:09:01.288319,1496.7204957509946,30.33548349633731,3067.150516459758,0.244346296090185,0.9053975260851204,351.2557449967776,2.3402982445688405,Reduce temperature by 20-30°C
2025-08-27 02:09:01.288319,1496.7204957509946,30.33548349633731,3067.150516459758,0.244346296090185,0.9053975260851204,351.2557449967776,2.3402982445688405,Increase alternative fuel usage
2025-08-27 01:54:01.288319,1387.8458261044298,22.003052511388542,3526.4617550295307,0.1986233509263648,0.9381428550321732,333.47469599188133,3.14188538955871,Increase alternative fuel usage
2025-08-27 01:39:01.288319,1475.4519519252158,30.46519041641969,3884.2343075873055,0.1591903050326351,0.9727324585511736,396.03277634224713,1.783677897635613,Reduce temperature by 20-30°C
2025-08-27 01:39:01.288319,1475.4519519252158,30.46519041641969,3884.2343075873055,0.1591903050326351,0.9727324585511736,396.03277634224713,1.783677897635613,Increase alternative fuel usage
2025-08-27 01:24:01.288319,1471.820137102451,23.29427898480811,3091.9461822627777,0.3232228895178886,0.9676556364757212,371.023062134224,3.99988565766362,Reduce temperature by 20-30°C
2025-08-27 01:09:01.288319,1501.590411204281,26.483680648016147,3757.5219855737896,0.3944818071261077,0.9410757036147516,423.3129392887928,2.9842772903698727,Reduce temperature by 20-30°C
2025-08-27 00:54:01.288319,1426.9640071867536,33.65596506398907,3919.4148980678046,0.3178894029208218,0.9500104736702242,364.3030728917016,2.937815666099321,none
2025-08-27 00:39:01.288319,1428.4732450914992,23.152915589988552,3714.7164292879866,0.1296907824607343,0.9332157871540632,395.9044260039436,3.43204872400935,Increase alternative fuel usage
2025-08-27 00:24:01.288319,1449.4301262682352,33.9423714888576,3928.166618711056,0.2998669679907612,0.976548999787385,385.8642169602673,1.783466538072745,Increase alternative fuel usage
2025-08-27 00:09:01.288319,1490.5672080977129,33.2682738731076,3187.0171352489065,0.2720041016177339,0.9126834757762988,378.55491495050313,1.670141449447037,Reduce temperature by 20-30°C
2025-08-27 00:09:01.288319,1490.5672080977129,33.2682738731076,3187.0171352489065,0.2720041016177339,0.9126834757762988,378.55491495050313,1.670141449447037,Increase alternative fuel usage
2025-08-26 23:54:01.288319,1430.7762097388688,34.399253047632136,3815.707659218959,0.1676039368538537,0.9190742887368994,315.0357360591044,3.1544274354305823,Increase alternative fuel usage
2025-08-26 23:39:01.288319,1486.6093163648477,34.90016254372869,3947.5084527944377,0.1551022027095383,0.9753428029341324,407.0129187110206,2.093390840583889,Reduce temperature by 20-30°C
2025-08-26 23:39:01.288319,1486.6093163648477,34.90016254372869,3947.5084527944377,0.1551022027095383,0.9753428029341324,407.0129187110206,2.093390840583889,Increase alternative fuel usage
2025-08-26 23:24:01.288319,1510.3101441310866,24.189011060790666,3741.939640555001,0.3687543757574284,0.9436366221737436,317.7051637275593,3.725036178035592,Reduce temperature by 20-30°C
2025-08-26 23:09:01.288319,1425.6203087612298,30.218502420905978,3781.80574263504,0.1919678728045242,0.9786429582635638,340.26073813408703,2.7099505733508744,Increase alternative fuel usage
2025-08-26 22:54:01.288319,1518.108556491819,32.57991432665722,3220.97587607599,0.1606211770868547,0.9346800650671652,318.89681685436966,3.674316910429975,Reduce temperature by 20-30°C
2025-08-26 22:54:01.288319,1518.108556491819,32.57991432665722,3220.97587607599,0.1606211770868547,0.9346800650671652,318.89681685436966,3.674316910429975,Increase alternative fuel usage
2025-08-26 22:39:01.288319,1456.3767789048252,26.294104032017703,4431.849186840853,0.1918155812690183,0.934675315643554,312.40150492364523,1.7841550633583885,Reduce temperature by 20-30°C
2025-08-26 22:39:01.288319,1456.3767789048252,26.294104032017703,4431.849186840853,0.1918155812690183,0.934675315643554,312.40150492364523,1.7841550633583885,Increase alternative fuel usage
2025-08-26 22:24:01.288319,1482.4831729949155,33.8344686300472,3911.325696174317,0.202901251575774,0.9757075344497752,353.5127286367112,1.9244675457273983,Reduce temperature by 20-30°C
2025-08-26 22:24:01.288319,1482.4831729949155,33.8344686300472,3911.325696174317,0.202901251575774,0.9757075344497752,353.5127286367112,1.9244675457273983,Increase alternative fuel usage
2025-08-26 22:09:01.288319,1500.2323910413595,31.062792792120472,4108.012049320174,0.1009733597083659,0.9185186284386476,387.9713507758884,2.5719802832421914,Reduce temperature by 20-30°C
2025-08-26 22:09:01.288319,1500.2323910413595,31.062792792120472,4108.012049320174,0.1009733597083659,0.9185186284386476,387.9713507758884,2.5719802832421914,Increase alternative fuel usage
2025-08-26 21:54:01.288319,1487.6433577085716,29.01962076435037,3405.379325075248,0.3071413975779155,0.9601061317387946,337.9385847099338,3.374398531380685,Reduce temperature by 20-30°C
2025-08-26 21:39:01.288319,1410.1698780894503,30.42980873825829,3666.233308008752,0.3628899849446678,0.946635557657496,362.5258771209211,1.7277474938018254,none
2025-08-26 21:24:01.288319,1459.8825535089547,28.247323393446347,4003.9367138054777,0.3672765247388297,0.91444847887226,383.062131933439,1.9986014838886124,Reduce temperature by 20-30°C
2025-08-26 21:09:01.288319,1516.1141958184237,24.495411281311327,3377.3355094009444,0.3832513125128481,0.9453528786753218,399.60276133866176,3.099633261316185,Reduce temperature by 20-30°C
2025-08-26 20:54:01.288319,1411.1672574420213,28.928945845343385,3866.378012558953,0.363188616949917,0.9129754421920724,384.563256926152,2.621463539261507,none
2025-08-26 20:39:01.288319,1382.5010298973325,28.7717607997023,3962.149931099631,0.3667361040333482,0.9066379602150488,417.4588915663152,2.105214661565946,none
2025-08-26 20:24:01.288319,1472.254044445165,24.038040879324434,4363.712684725778,0.1060936875655208,0.968484054707978,392.54338029664046,3.532037181063427,Reduce temperature by 20-30°C
2025-08-26 20:24:01.288319,1472.254044445165,24.038040879324434,4363.712684725778,0.1060936875655208,0.968484054707978,392.54338029664046,3.532037181063427,Increase alternative fuel usage
2025-08-26 20:09:01.288319,1407.0243299607343,27.292314007272243,3446.7806237305003,0.3444877542295453,0.93971514503598,331.9635334712599,1.7741402808137072,none
2025-08-26 19:54:01.288319,1451.1933034999547,32.09969136750229,3526.431685936496,0.2658596815909043,0.957871416734518,359.5250862561138,1.9928110290347991,Reduce temperature by 20-30°C
2025-08-26 19:54:01.288319,1451.1933034999547,32.09969136750229,3526.431685936496,0.2658596815909043,0.957871416734518,359.5250862561138,1.9928110290347991,Increase alternative fuel usage
2025-08-26 19:39:01.288319,1444.3432765969303,20.90695642618769,4492.370365196356,0.2864513642739744,0.9038501534671672,355.64160880373663,1.7609179837865012,Increase alternative fuel usage
2025-08-26 19:24:01.288319,1460.1484606383567,31.87447774405201,3837.616138819226,0.191192778740145,0.9665133888838122,433.7223421106929,2.727873263695411,Reduce temperature by 20-30°C
2025-08-26 19:24:01.288319,1460.1484606383567,31.87447774405201,3837.616138819226,0.191192778740145,0.9665133888838122,433.7223421106929,2.727873263695411,Increase alternative fuel usage
2025-08-26 19:09:01.288319,1428.8622639254904,21.4887528552518,3266.4781286310745,0.2826191790274475,0.9696291997141424,309.1076640343463,2.739916348980934,Increase alternative fuel usage
2025-08-26 18:54:01.288319,1415.1946240034465,30.788019682192527,3615.729363945231,0.3027244958212739,0.9623877466884332,435.3193430140327,2.2250029169979357,none
2025-08-26 18:39:01.288319,1403.082683177456,26.96739177235231,4236.905318876029,0.2927584291461253,0.968579108461532,319.90493242504806,2.977502233969118,Increase alternative fuel usage
2025-08-26 18:24:01.288319,1430.4717782264595,23.095842582607737,3732.0162603511785,0.3728135548410337,0.9805584749776216,383.72308711065097,2.992989853700013,none
2025-08-26 18:09:01.288319,1454.055497494484,30.39890750507858,3783.756386624456,0.3156409671007403,0.942359184946658,355.21925488503587,3.684248742374568,Reduce temperature by 20-30°C
2025-08-26 17:54:01.288319,1467.1118994122153,33.454608000126264,3687.6904895145713,0.1703773102967049,0.9642505045881395,436.1502981310264,3.833259374123495,Reduce temperature by 20-30°C
2025-08-26 17:54:01.288319,1467.1118994122153,33.454608000126264,3687.6904895145713,0.1703773102967049,0.9642505045881395,436.1502981310264,3.833259374123495,Increase alternative fuel usage
2025-08-26 17:39:01.288319,1384.101213190425,23.97275107213495,4442.988752307745,0.1814122361816358,0.9299053666979276,446.42043620830816,3.925153850383826,Increase alternative fuel usage
2025-08-26 17:24:01.288319,1441.6186750047043,20.54808910042928,3007.5037549321205,0.1241723990740684,0.9016626141934057,402.0154424917394,1.9691016573821611,Increase alternative fuel usage
2025-08-26 17:09:01.288319,1519.2491100213945,23.25284448181167,3982.83578846796,0.3592070911742321,0.9336508456753538,445.5675816324552,2.748503909173584,Reduce temperature by 20-30°C
2025-08-26 16:54:01.288319,1441.6089333094462,30.537737072438105,3111.281105434324,0.2662452941628099,0.9098707213522615,371.2983172905532,3.417533640832449,Increase alternative fuel usage
2025-08-26 16:39:01.288319,1436.8142553133653,27.60846959944678,3515.545651996893,0.3967268488142657,0.942786800933494,348.2731229969675,2.509927293642754,none
2025-08-26 16:24:01.288319,1469.1155264700387,34.3853680682431,4291.516401240596,0.1118812357309936,0.9704082672698762,324.16728925764147,3.398421706696441,Reduce temperature by 20-30°C
2025-08-26 16:24:01.288319,1469.1155264700387,34.3853680682431,4291.516401240596,0.1118812357309936,0.9704082672698762,324.16728925764147,3.398421706696441,Increase alternative fuel usage
2025-08-26 16:09:01.288319,1508.7270234391967,28.337896483863112,3438.5776727461384,0.3438386637885039,0.9411933048362886,311.1425798711053,2.588823982360026,Reduce temperature by 20-30°C
2025-08-26 15:54:01.288319,1388.758421654578,25.859193175142284,3062.2669204214976,0.2739351960560452,0.932979439638412,378.1215707575031,3.67036950815904,Increase alternative fuel usage
2025-08-26 15:39:01.288319,1384.579858878266,33.1545387799617,3643.991157720893,0.1831214084534292,0.9617811088876016,340.0975702497828,1.8977639306984035,Increase alternative fuel usage
2025-08-26 15:24:01.288319,1411.135941773192,24.851945910302643,3326.849305807755,0.1408241776480757,0.9324828346387872,394.0371526925188,3.0884031646974064,Increase alternative fuel usage
2025-08-26 15:09:01.288319,1448.4492583492547,33.06938057279453,3781.611309120096,0.2018754642937296,0.9849990623113376,323.96713638847467,3.307615855660763,Increase alternative fuel usage
2025-08-26 14:54:01.288319,1489.747962600702,26.79318396004984,4122.254303715996,0.1165154037461407,0.9603921883574718,389.7064439080115,3.379068773810227,Reduce temperature by 20-30°C
2025-08-26 14:54:01.288319,1489.747962600702,26.79318396004984,4122.254303715996,0.1165154037461407,0.9603921883574718,389.7064439080115,3.379068773810227,Increase alternative fuel usage
2025-08-26 14:39:01.288319,1408.6458799044665,23.34091830962056,3893.586162659375,0.2954307833442883,0.9576820538817368,386.5469962899936,2.5483744506157944,Increase alternative fuel usage
2025-08-26 14:24:01.288319,1471.154051210061,22.20351152689144,3852.2543241870057,0.132093338749097,0.9658495370616944,407.7614279494789,1.5280528643962858,Reduce temperature by 20-30°C
2025-08-26 14:24:01.288319,1471.154051210061,22.20351152689144,3852.2543241870057,0.132093338749097,0.9658495370616944,407.7614279494789,1.5280528643962858,Increase alternative fuel usage
2025-08-26 14:09:01.288319,1396.5184217917847,23.782400111046154,3323.2585840379143,0.188821908986422,0.9010112388748815,366.0880723504498,3.3201629660341587,Increase alternative fuel usage
2025-08-26 13:54:01.288319,1512.9572192708276,33.72928653737943,3451.08259504786,0.292398536438777,0.9831291066567116,355.1275278234159,2.549550571840527,Reduce temperature by 20-30°C
2025-08-26 13:54:01.288319,1512.9572192708276,33.72928653737943,3451.08259504786,0.292398536438777,0.9831291066567116,355.1275278234159,2.549550571840527,Increase alternative fuel usage
2025-08-26 13:39:01.288319,1487.1462023399283,25.40608521107805,3094.621136428959,0.2232681735420729,0.92674153805267,323.3119417951481,2.3601721759941405,Reduce temperature by 20-30°C
2025-08-26 13:39:01.288319,1487.1462023399283,25.40608521107805,3094.621136428959,0.2232681735420729,0.92674153805267,323.3119417951481,2.3601721759941405,Increase alternative fuel usage
2025-08-26 13:24:01.288319,1493.6499834944827,32.451793764864064,3645.8502898475786,0.2105901513574318,0.9359126502395584,302.631543298587,3.092561858284672,Reduce temperature by 20-30°C
2025-08-26 13:24:01.288319,1493.6499834944827,32.451793764864064,3645.8502898475786,0.2105901513574318,0.9359126502395584,302.631543298587,3.092561858284672,Increase alternative fuel usage
2025-08-26 13:09:01.288319,1491.9596586165114,29.492507252980964,3821.072327964326,0.1494727496356095,0.9312096901314364,377.8306112021244,2.1651243982910264,Reduce temperature by 20-30°C
2025-08-26 13:09:01.288319,1491.9596586165114,29.492507252980964,3821.072327964326,0.1494727496356095,0.9312096901314364,377.8306112021244,2.1651243982910264,Increase alternative fuel usage
2025-08-26 12:54:01.288319,1475.0577202210711,24.877755157940427,3805.4035649164334,0.1600850134904282,0.9622971865530148,330.3410312225817,3.2339511873186986,Reduce temperature by 20-30°C
2025-08-26 12:54:01.288319,1475.0577202210711,24.877755157940427,3805.4035649164334,0.1600850134904282,0.9622971865530148,330.3410312225817,3.2339511873186986,Increase alternative fuel usage
2025-08-26 12:39:01.288319,1417.574737416728,26.220528074423967,3963.560979671101,0.3968253566051637,0.9806122921234374,427.7157067468255,3.7456245725831736,none
2025-08-26 12:24:01.288319,1420.1751658557716,27.666259294449112,3686.6524406226144,0.3449342203379808,0.9510739662165644,352.2076230865147,3.5835501517156088,none
2025-08-26 12:09:01.288319,1481.7248711283755,33.55930615699002,3058.496737870137,0.2865032201158156,0.9281177295878869,429.6241671116014,1.503924497551762,Reduce temperature by 20-30°C
2025-08-26 12:09:01.288319,1481.7248711283755,33.55930615699002,3058.496737870137,0.2865032201158156,0.9281177295878869,429.6241671116014,1.503924497551762,Increase alternative fuel usage
2025-08-26 11:54:01.288319,1470.4290119443474,34.49039696345188,4337.666680993692,0.1768754694075408,0.9728807790705114,434.3028403275328,2.215044948367173,Reduce temperature by 20-30°C
2025-08-26 11:54:01.288319,1470.4290119443474,34.49039696345188,4337.666680993692,0.1768754694075408,0.9728807790705114,434.3028403275328,2.215044948367173,Increase alternative fuel usage
2025-08-26 11:39:01.288319,1459.6632306877384,20.956455717346508,4283.578998497152,0.3820249645858854,0.9882383581888629,306.60642055235803,2.2737138040074942,Reduce temperature by 20-30°C
2025-08-26 11:24:01.288319,1497.602741407477,30.51644920175521,3446.581180443479,0.1380437716169802,0.912944336733449,412.894582597104,2.9902510684787997,Reduce temperature by 20-30°C
2025-08-26 11:24:01.288319,1497.602741407477,30.51644920175521,3446.581180443479,0.1380437716169802,0.912944336733449,412.894582597104,2.9902510684787997,Increase alternative fuel usage
2025-08-26 11:09:01.288319,1425.3515392053612,27.21164057444586,4097.712843949787,0.3884186779281318,0.9560218496150644,382.9122634325586,1.6233951458337457,none
2025-08-26 10:54:01.288319,1441.81665624133,21.976794241258474,3037.077753049107,0.3379760596811084,0.9321387798485816,352.25494738693544,2.153544790450308,none
2025-08-26 10:39:01.288319,1489.3530171994994,33.907280987737,3074.2732507313312,0.1315767145606695,0.9677089096004664,346.8469586715051,2.1109611963950083,Reduce temperature by 20-30°C
2025-08-26 10:39:01.288319,1489.3530171994994,33.907280987737,3074.2732507313312,0.1315767145606695,0.9677089096004664,346.8469586715051,2.1109611963950083,Increase alternative fuel usage
2025-08-26 10:24:01.288319,1457.7878155430535,32.74387078482064,3436.436727955486,0.206889965247794,0.98530731741414,348.8483943662985,2.5023041651438414,Reduce temperature by 20-30°C
2025-08-26 10:24:01.288319,1457.7878155430535,32.74387078482064,3436.436727955486,0.206889965247794,0.98530731741414,348.8483943662985,2.5023041651438414,Increase alternative fuel usage
2025-08-26 10:09:01.288319,1486.8886107278252,34.452243881140475,4476.926509145415,0.1423094191414858,0.9343655027043344,306.2425005617808,2.842001630993803,Reduce temperature by 20-30°C
2025-08-26 10:09:01.288319,1486.8886107278252,34.452243881140475,4476.926509145415,0.1423094191414858,0.9343655027043344,306.2425005617808,2.842001630993803,Increase alternative fuel usage
